Price,Close,High,Low,Open,Volume
Ticker,HDB,HDB,HDB,HDB,HDB
Date,,,,,
2021-12-15,30.02735710144043,30.527968861835326,29.423815219739925,30.495218693192694,4850800
2021-12-16,30.47182273864746,30.78529270305478,30.177071234862012,30.177071234862012,3023200
2021-12-17,29.657743453979492,30.05542505871972,29.40509778791502,29.989924727091935,2118800
2021-12-20,28.99338150024414,29.11034689046975,28.703306047464473,29.040166942434297,2411200
2021-12-21,29.540781021118164,29.75599692792334,29.269422222266062,29.320885498871366,1870800
2021-12-22,29.713890075683594,29.952498711572705,29.362993868066994,29.508031609725336,2324600
2021-12-23,29.59224510192871,29.821498062712045,29.522065150632713,29.58288765610589,1009600
2021-12-27,29.947818756103516,30.0694601888242,29.59224297934223,29.74663814721888,1199400
2021-12-28,30.008642196655273,30.251932223183257,29.840211738136105,30.027357088657478,1351000
2021-12-29,29.886999130249023,29.94314202180982,29.60160327229359,29.844891515390838,1643200
2021-12-30,30.27532386779785,30.56071973086748,30.003963281682342,30.22853842145053,2299000
2021-12-31,30.44375228881836,30.682362689540454,30.191106612083292,30.588788233619773,2161200
2022-01-03,31.122150421142578,31.880087458216156,30.869508311618596,31.374796100167107,3080400
2022-01-04,31.49176025390625,31.936230874678532,31.187653097509912,31.55258454078584,2290600
2022-01-05,31.459012985229492,32.45556047773181,31.454336939269915,32.24034457006718,2167800
2022-01-06,31.861370086669922,31.898799866463722,31.140862888390423,31.496438657431014,2854000
2022-01-07,33.02634811401367,33.096528066816006,31.85201808642406,32.081269267377714,5004400
2022-01-10,33.37256622314453,33.475496338364174,32.502343428379056,33.035705325880414,5424600
2022-01-11,33.55503463745117,33.681355699301264,33.138638097592455,33.381924559841075,3287800
2022-01-12,33.55503463745117,33.70007059170511,33.22285332865943,33.297709328774104,2700000
2022-01-13,32.94681167602539,33.19477774282541,32.745631053423395,33.054421410231356,2325600
2022-01-14,33.55971145629883,33.77960339234321,32.66609415836141,32.680129434119515,3166800
2022-01-18,33.171390533447266,33.46614207757098,32.82984997036656,33.12460508399126,4606600
2022-01-19,32.82048797607422,33.26963462929779,32.55380703917584,33.11523946333023,3061800
2022-01-20,32.553810119628906,33.330458498850675,32.4555596145798,32.78306129807682,2998800
2022-01-21,32.24969482421875,33.10588226536176,32.11869416930072,33.040381937902744,3299000
2022-01-24,31.56194305419922,31.571302285103773,30.49053956367391,31.17829668562908,5116800
2022-01-25,31.50579833984375,31.753767985509747,30.649614327131726,31.706978970044002,3189600
2022-01-26,30.874183654785156,31.922196129743046,30.546681987298605,31.87540711767314,2958600
2022-01-27,30.30807113647461,30.897577698632613,30.078819972663325,30.897577698632613,4354400
2022-01-28,30.626220703125,30.66365048877735,29.943143177723286,30.270644878429305,2243200
2022-01-31,32.10934066772461,32.18887985339914,30.935010609156834,30.935010609156834,3388800
2022-02-01,32.13273620605469,32.15145109919577,31.53387390354362,31.819269777318564,2922200
2022-02-02,32.600589752197266,32.82516484477096,32.240337964579055,32.82516484477096,2198000
2022-02-03,32.15144729614258,32.483628578727526,31.931551789621448,32.057872841505684,2132800
2022-02-04,32.22162628173828,32.553807554395334,31.880085779147027,32.174837271067986,1364600
2022-02-07,31.524511337280273,31.725691955388122,30.977114156440486,31.32333071917242,2237800
2022-02-08,31.519838333129883,31.716339355033707,31.234442462007298,31.295263187024904,3891800
2022-02-09,32.50234603881836,32.689491393384685,31.89880414432985,31.936233929143263,3324400
2022-02-10,31.613407135009766,32.55380991970536,31.566621690440464,32.24969917575398,4653000
2022-02-11,31.145545959472656,32.02980408060117,30.869509334237076,31.81458817715461,3965000
2022-02-14,30.85079574584961,31.136191613881646,30.64961511050737,30.64961511050737,2601800
2022-02-15,31.968978881835938,32.33858991517923,31.85668954571888,32.03447920982081,2055000
2022-02-16,31.59001350402832,31.80990902605285,31.360762320630727,31.660193457578806,1919200
2022-02-17,30.86014747619629,31.459009690367417,30.691717032273115,31.253153035183814,2889800
2022-02-18,31.323335647583008,31.435625012218132,30.916298301659157,31.211049852448955,2511800
2022-02-22,31.473045349121094,31.908156739638915,31.061328464238798,31.112793521036636,2860200
2022-02-23,30.88821792602539,31.515154258467472,30.780611768565407,31.398188871097712,1636400
2022-02-24,30.30339241027832,30.429717033481946,29.01677487362421,29.021452704048293,4262600
2022-02-25,31.122150421142578,31.271865982471866,30.504573284471697,30.570073619459478,1966000
2022-02-28,29.086950302124023,30.322104448914704,28.941914370868357,30.144318353520656,7960000
2022-03-01,28.244802474975586,29.22263322745115,28.071694193843623,29.002739503229545,7291800
2022-03-02,28.64716339111328,28.7267007851788,27.552367258374865,28.09976621711919,6756600
2022-03-03,27.84244155883789,28.918524609751778,27.688048167069987,28.726701435282397,2865200
2022-03-04,26.780397415161133,27.52429739293645,26.691502573415793,27.47283233397868,10114200
2022-03-07,25.489097595214844,26.242354992983206,25.465704874145995,26.0458522095544,8618200
2022-03-08,25.849353790283203,26.223642718984284,25.38149218321925,25.8119240050379,5909600
2022-03-09,27.650619506835938,27.92665791883905,26.97689945361239,26.97689945361239,5853400
2022-03-10,26.822505950927734,27.276330481958592,26.78039833621865,27.075149854431896,5591000
2022-03-11,26.60728645324707,27.83308502711548,26.569858456466857,27.454116520495827,5056600
2022-03-14,27.678691864013672,28.28691158001872,27.26697316105242,27.561726465368455,4005400
2022-03-15,28.123159408569336,28.20737463439946,27.435402325873415,27.6693331121237,5478200
2022-03-16,28.838987350463867,28.923202577190747,28.319660713898198,28.413233386344764,2878800
2022-03-17,28.946592330932617,29.03548716377921,28.277550200956107,28.689268846653214,2812000
2022-03-18,29.41913414001465,29.461241750011933,28.55358922001497,28.61908955006627,3686600
2022-03-21,28.937238693237305,29.55481585065811,28.693952236465755,29.316207224507025,5285200
2022-03-22,29.222631454467773,29.7372802209805,29.18988128934198,29.42849167497292,5052800
2022-03-23,28.254159927368164,28.8530221658614,28.254159927368164,28.679913884687622,3281200
2022-03-24,28.445981979370117,28.45533942457182,28.057657819625316,28.310301701070653,2728000
2022-03-25,28.202695846557617,28.497449145609817,28.095087895895773,28.33837613490311,2563600
2022-03-28,28.19801902770996,28.34305676715385,27.893908271851938,28.010873672604966,2647600
2022-03-29,28.923202514648438,29.138418411484967,28.478733660051066,28.684593895938423,4796400
2022-03-30,28.64716339111328,29.026131901013198,28.623770669829387,28.773486227746588,3233800
2022-03-31,28.69394874572754,28.93255734285089,28.548911027632876,28.750091630094776,3895800
2022-04-01,29.437849044799805,29.59692204954174,29.105667759375546,29.451886105490434,3973400
2022-04-04,31.660194396972656,33.06845884720125,31.58533839526493,32.27777158143988,8000400
2022-04-05,30.294036865234375,31.365440296221337,30.26128669788982,31.248474902919273,4802800
2022-04-06,29.423816680908203,29.69049765867018,29.274101106892726,29.52206719171516,3812000
2022-04-07,29.311527252197266,29.568850751529165,29.049524137836492,29.07759647375914,3423800
2022-04-08,29.53141975402832,29.7559930779097,29.217953380511645,29.46591942432335,4542600
2022-04-11,29.00741958618164,29.246028220068123,28.85302439944597,29.110349710672086,3561400
2022-04-12,28.258840560913086,29.189884119326347,28.23544605376928,29.13374122863191,4335600
2022-04-13,27.978120803833008,28.291588975677772,27.842440523709897,27.88922775034728,3982200
2022-04-14,27.561725616455078,28.00151485930526,27.46815294347092,27.82840657437225,2875800
2022-04-18,25.381492614746094,26.53243175935116,25.12416908343608,26.321893675642812,10340200
2022-04-19,25.531204223632812,25.596704554002745,24.749876304576958,24.81537663494689,8098200
2022-04-20,26.13006591796875,26.28913891066288,25.596704055626702,25.877422046425224,6516800
2022-04-21,25.93824577331543,26.654075215953817,25.80256726932543,26.448214975175315,5656800
2022-04-22,25.77449607849121,26.46225321396855,25.699638292536225,26.064569775972984,8937000
2022-04-25,26.312536239624023,26.38271440629429,25.779172535278352,25.78385215057322,7666800
2022-04-26,25.999067306518555,26.48096415258,25.90549463555267,26.083282531912822,5646600
2022-04-27,26.242355346679688,26.471608299644814,25.872744280659496,25.956959505442583,3169800
2022-04-28,26.32189178466797,26.45757207161607,25.886782155929726,26.078605332916585,6205000
2022-04-29,25.830636978149414,26.3827137762393,25.760458813155097,26.312535611244982,2259000
2022-05-02,25.980350494384766,26.307853926174577,25.699634286993568,26.02713771878338,6236400
2022-05-03,26.148784637451172,26.223642422344604,25.858710944082922,26.03649885248621,2239400
2022-05-04,25.849353790283203,25.910176298931624,24.960416022961542,25.690280772491445,5214000
2022-05-05,24.98381233215332,25.479744529151716,24.824739302894272,25.39552929102925,3750800
2022-05-06,24.347517013549805,24.76391353354004,23.9124056020487,24.75923391828718,5923200
2022-05-09,23.7205810546875,24.239907663215746,23.678473443597365,24.216513157804417,5029600
2022-05-10,25.13820457458496,25.283242318984456,24.3334820187885,24.361554358438532,9119600
2022-05-11,25.24609375,25.67672059381136,25.02368327364288,25.250826924811562,5281400
2022-05-12,24.98582649230957,25.127791056577195,24.394305970213335,24.64984326900148,4857000
2022-05-13,25.13725471496582,25.227166986466777,24.55519875837341,24.55519875837341,4528400
2022-05-16,25.080469131469727,25.32180870053227,25.000023210174646,25.104129590369613,2138000
2022-05-17,25.761899948120117,25.90386631106054,25.487435377135036,25.59627493159268,6361200
2022-05-18,25.03314781188965,25.596274667448974,24.947968717075327,25.43538102226384,4834400
2022-05-19,24.91010856628418,25.274485375200964,24.607250388788962,24.919573109978046,3797400
2022-05-20,25.459041595458984,25.463774770290698,25.018950205328448,25.35493521646599,2408800
2022-05-23,25.383325576782227,25.525290125509713,25.042609215694515,25.13725284990523,2436200
2022-05-24,25.6719913482666,25.714580899208148,25.34073948596316,25.392793582133656,4443200
2022-05-25,26.66574478149414,26.864496618349605,25.69092010295951,25.719311933097863,12277600
2022-05-26,26.91655158996582,27.105837082699825,26.604228812036126,26.69413928569647,3516200
2022-05-27,27.891372680664062,27.971820403648547,27.11056673975664,27.11056673975664,4692400
2022-05-31,27.24306869506836,27.616910093799742,26.88815638605999,27.29985415906004,4476600
2022-06-01,27.593250274658203,27.75414393068334,27.290390247592875,27.51753571918622,2688200
2022-06-02,27.87717628479004,27.910301286276216,27.366103543876733,27.4560140043139,8958000
2022-06-03,27.607444763183594,27.70208840392758,27.233603375092372,27.446551115472012,5002000
2022-06-06,27.593250274658203,27.844054401188387,27.418158898422607,27.834589856107215,3153200
2022-06-07,27.650033950805664,27.650033950805664,27.138959380557047,27.138959380557047,3281800
2022-06-08,27.768339157104492,27.85351825554534,27.43235593835302,27.52699777646298,3645600
2022-06-09,27.446550369262695,27.773069025515976,27.200477632089413,27.522264918763916,4439400
2022-06-10,26.201990127563477,26.973333322769484,25.965381940521638,26.76038559339639,5162600
2022-06-13,24.914844512939453,25.738240048974834,24.758682232380515,25.59627548812501,4380000
2022-06-14,24.93377113342285,25.255558425543143,24.768146117703854,25.047343862185365,4208800
2022-06-15,25.0047550201416,25.25555913821546,24.47948451950007,25.113594577139263,4191200
2022-06-16,24.271268844604492,24.5078770373454,24.15296474823404,24.30439384717404,2434200
2022-06-17,25.307613372802734,25.397523840777158,24.50787829031567,24.659307396997512,4702400
2022-06-21,26.49065399169922,26.50958308103918,25.66252528743768,25.66252528743768,5040600
2022-06-22,26.33449363708496,26.694137310289612,25.795025419512,25.894402236409086,4770400
2022-06-23,26.769851684570312,26.831370322206066,26.235116645502977,26.41020801376033,3537200
2022-06-24,27.35664176940918,27.37556905419089,27.015925370855125,27.091639925514095,3475400
2022-06-27,26.897621154785156,27.394498030496813,26.817173425381483,27.257264836628845,3950000
2022-06-28,26.102617263793945,26.81717325300687,26.041098624666255,26.788781423545903,2141000
2022-06-29,26.29190444946289,26.353421283175585,25.80449031853,26.22565263556273,2899600
2022-06-30,26.007970809936523,26.183062163520997,25.65305853860493,25.97011443968661,3217800
2022-07-01,26.26824188232422,26.33449369546158,25.388060884198662,25.880204574120608,2836400
2022-07-05,26.410205841064453,26.4244017542828,25.667256296351496,25.870737671464088,3439800
2022-07-06,27.034852981567383,27.167352993676328,26.396009769233657,26.64681568452495,2230400
2022-07-07,28.142179489135742,28.298339960243254,27.167353069007135,27.28565716734024,4434400
2022-07-08,28.279409408569336,28.31726758456288,27.385030760259443,27.385030760259443,3777000
2022-07-11,28.061729431152344,28.132712606323167,27.725746253055004,27.867710798219516,4018000
2022-07-12,27.763607025146484,27.967090234046815,27.593250627042007,27.645302917887104,3679200
2022-07-13,27.091642379760742,27.262000594470614,26.940213256724753,27.219411040793148,2485400
2022-07-14,26.98280143737793,27.15789101350804,26.69887049225017,26.69887049225017,2380800
2022-07-15,27.446550369262695,27.55538992134712,26.878690345414913,27.24780035376346,2631600
2022-07-18,26.67047691345215,27.446551529953496,26.50485008835465,27.058514221702822,4677800
2022-07-19,27.339868545532227,27.822786020078418,27.17252135731017,27.215551928040792,4650000
2022-07-20,27.540687561035156,27.621971790901238,27.009957079217525,27.416372756704796,2676000
2022-07-21,27.86103630065918,28.100104741381553,27.516777162355773,27.698469688010064,1822800
2022-07-22,28.023603439331055,28.190950621398958,27.808441473852685,27.9471016098218,1755400
2022-07-25,28.28179931640625,28.549554822091174,28.018822553397715,28.21007804941345,2572000
2022-07-26,28.023603439331055,28.444364413605697,27.956664566503893,28.10488583520761,1968400
2022-07-27,28.664308547973633,28.822092782180615,28.14791980195604,28.300923469528456,2548000
2022-07-28,29.682741165161133,29.76402356687702,28.812530284049544,28.87468859497486,3432800
2022-07-29,30.026996612548828,30.175219706478448,29.663613375232593,29.72576985828106,3107200
2022-08-01,30.160877227783203,30.45732160196087,29.77358567316979,29.77358567316979,2860600
2022-08-02,29.682741165161133,30.251723449015227,29.673178207792034,29.955279066363715,2001200
2022-08-03,30.165658950805664,30.218254304874776,29.630146100547467,29.78793033880717,2311400
2022-08-04,29.850086212158203,30.32344071222094,29.52973354715285,29.821397342114484,2766400
2022-08-05,30.031780242919922,30.27562926666881,29.31457487149104,29.620582204802417,3756800
2022-08-08,30.15609359741211,30.782451757876416,30.12262416092688,30.725077665556014,1311800
2022-08-09,30.15609359741211,30.285190776975497,30.026996417848725,30.079591767739085,1685800
2022-08-10,31.207992553710938,31.356217467085095,30.524258493316633,30.52903905957994,2959800
2022-08-11,31.078899383544922,31.227120659432302,30.701170784059034,31.198433611943173,3064600
2022-08-12,31.638317108154297,31.662225411791393,30.992833036797425,31.160180218572176,2365600
2022-08-15,31.44228172302246,31.54269002839154,31.217556809527206,31.485312290511423,3439200
2022-08-16,31.05021095275879,31.786542204635627,30.940237862457867,31.528347845050632,2597600
2022-08-17,30.892423629760742,30.99761432539334,30.639011670952126,30.901984762138778,1722000
2022-08-18,30.897207260131836,30.973707265911404,30.691608250750196,30.85417304296615,1988800
2022-08-19,30.14653205871582,30.615106015496913,30.017434873080074,30.37603755853018,1540000
2022-08-22,29.706647872924805,29.835745062469684,29.486703499655217,29.496266457097168,1867600
2022-08-23,29.740114212036133,29.964837304681225,29.59667351325369,29.658829994226036,1625200
2022-08-24,30.050905227661133,30.165658893041968,29.69230253127402,29.807056196654855,1104800
2022-08-25,30.003089904785156,30.10349821412947,29.71142610949668,29.85008624560882,2062800
2022-08-26,29.166351318359375,30.266065839344073,29.166351318359375,30.180001050193763,1012400
2022-08-29,29.022911071777344,29.147225866996862,28.87947036223249,28.91772036693558,1960000
2022-08-30,29.32891845703125,30.16565805879402,29.185477747232863,30.031780306175204,2756000
2022-08-31,29.190258026123047,29.577549580314017,29.190258026123047,29.328918167938678,1671200
2022-09-01,29.534515380859375,29.55364129386141,29.07550441249528,29.180693286111563,2981800
2022-09-02,29.634923934936523,30.27562743425947,29.6205804120393,29.802272939176472,1783800
2022-09-06,29.625362396240234,30.10349930447115,29.44845225090011,29.883556764432342,1828000
2022-09-07,30.25650405883789,30.318662369851776,29.414983872582145,29.472359792930856,1495600
2022-09-08,30.792016983032227,30.84461233368184,30.194345860100295,30.237378253909295,1961000
2022-09-09,30.815919876098633,30.91154943903338,30.53860143937753,30.600759743311407,1861600
2022-09-12,31.222341537475586,31.241463803639263,30.79679998137913,30.935456474488895,2200600
2022-09-13,31.19843101501465,31.537907757660527,30.84461074981814,30.930675533016736,7329200
2022-09-14,32.42724609375,32.45593314191128,31.31796857413905,31.59050647535697,4172400
2022-09-15,32.01126480102539,32.154707333791436,31.251028861892703,31.714822250221765,6069600
2022-09-16,31.040645599365234,31.69091205271577,30.9019854654116,31.39446951961724,3881600
2022-09-19,31.59050178527832,31.59528417522693,31.13627323331717,31.236681534869803,1529800
2022-09-20,31.260587692260742,31.79610230752436,31.203213601696877,31.53790795630234,2624000
2022-09-21,30.524259567260742,31.18408899560605,30.41428829986111,31.136276035500998,3327800
2022-09-22,29.223726272583008,30.33778610431245,28.927281910813846,30.156093574993776,4792800
2022-09-23,28.19573402404785,28.889031080890447,28.071417406664693,28.597369099378536,6040600
2022-09-26,27.942317962646484,28.16226230854643,27.679343049533895,27.918411483990322,4817800
2022-09-27,27.28249168395996,28.1096682873312,27.26336577055372,27.875380407973484,3334800
2022-09-28,27.559812545776367,27.722379176069225,26.866513627646594,27.096019136775162,3492600
2022-09-29,27.182083129882812,27.335086798127563,26.823480440444,27.04342480949998,2626000
2022-09-30,27.932758331298828,28.195735099661594,27.540686198036774,27.875382410904965,3966600
2022-10-03,27.889726638793945,28.186171010194673,27.492872130802322,27.79887945920921,2446000
2022-10-04,28.89381217956543,29.022909357715736,28.167043893653055,28.167043893653055,2195200
2022-10-05,28.640399932861328,28.76471471952067,28.267451924988407,28.578241627557933,2202400
2022-10-06,28.396549224853516,28.544772315388936,28.14313726021155,28.210076132083206,1779800
2022-10-07,27.468965530395508,28.25310976200331,27.320742433368164,28.25310976200331,2293000
2022-10-10,27.540687561035156,28.004480985703562,27.49287459566526,27.58850235035277,2830600
2022-10-11,27.000391006469727,27.440276073758387,26.947795656261846,27.24902241039495,3749600
2022-10-12,27.1916446685791,27.535903816143914,27.081673401762007,27.177301145413068,2177000
2022-10-13,27.564592361450195,27.679344193320595,26.40271957606437,26.479221405293796,2152400
2022-10-14,27.71759605407715,28.406112517990746,27.712813663773957,27.994914501395375,3505800
2022-10-17,28.65952491760254,29.07072294039564,28.200513934741757,28.210076891544794,4030600
2022-10-18,28.822092056274414,28.88903093115799,28.43958289697716,28.539991209302524,3220600
2022-10-19,28.554336547851562,28.707340211522837,28.300922747938635,28.68821429757704,1789600
2022-10-20,28.181386947631836,28.736025653447836,28.16226285870176,28.736025653447836,2093600
2022-10-21,28.75993537902832,28.874687214074356,28.109668900608998,28.12401242400287,2405000
2022-10-24,28.898595809936523,29.214166115336127,28.348739426864,28.774281008878113,4838800
2022-10-25,29.214162826538086,29.41019887564251,28.63561763576008,28.640400026001448,3700000
2022-10-26,29.376731872558594,29.54408088986357,29.23329116054548,29.424546659194704,3253000
2022-10-27,29.113754272460938,29.462793975281013,28.979876529995003,29.40541806050239,3098600
2022-10-28,29.381513595581055,29.539297828025976,29.15678866336662,29.300229372120434,1814400
2022-10-31,29.792709350585938,29.917024135602123,29.46279373936878,29.60623443714051,2290000
2022-11-01,30.199125289916992,30.653355691038517,30.046121634120947,30.36647246846034,2591400
2022-11-02,29.36238670349121,30.199126271294272,29.352823746699762,30.079592047322407,2141000
2022-11-03,29.572769165039062,29.649271002883726,29.156790535755444,29.333700693781033,2429800
2022-11-04,30.17521858215332,30.24215745306369,29.797490011790597,30.055684362971252,1587800
2022-11-07,30.74898338317871,31.064555493417835,30.442976053919924,30.457321401442876,3521600
2022-11-08,31.05499267578125,31.121931555295145,30.67248531397263,30.84461490354988,4273800
2022-11-09,30.72029685974121,30.925895879582136,30.624670935678296,30.839831088767443,2357400
2022-11-10,31.886953353881836,32.111678296934514,31.537911786351977,31.576163616636542,3578000
2022-11-11,32.723690032958984,32.90538073854993,32.36986610664163,32.546778069800304,3065000
2022-11-14,32.67109680175781,32.99623005509143,32.312494109752876,32.355524681803765,3409400
2022-11-15,33.19704818725586,33.794719367605495,33.077513951185935,33.421773134730586,3976000
2022-11-16,32.69021987915039,33.16357437010268,32.69021987915039,33.08229197579777,2060600
2022-11-17,32.498966217041016,32.61850044402858,32.188176497294336,32.25511537257576,1957600
2022-11-18,32.460716247558594,32.73803654554347,32.28380426824507,32.63284583610815,1273600
2022-11-21,32.24555587768555,32.3603077200128,32.03995685090594,32.15470869323319,1590800
2022-11-22,32.51331329345703,32.67587810893447,32.1260235230233,32.255118897202706,1625600
2022-11-23,32.857566833496094,32.99622696583678,32.35074291024005,32.35074291024005,1641200
2022-11-25,33.240074157714844,33.38829907048222,32.84800206362076,33.03925754442407,1169600
2022-11-28,32.79541015625,33.02969987756689,32.66631479070204,33.02969987756689,1867000
2022-11-29,33.10619354248047,33.12053706391435,32.77149921604148,32.93406398948483,3032200
2022-11-30,33.742122650146484,33.837748575985025,33.16357740866428,33.17313854209004,4251600
2022-12-01,33.25442123413086,33.79471459156763,33.096635189322775,33.684741504851274,2229400
2022-12-02,32.60893630981445,32.66153166256377,32.32205488893332,32.60893630981445,2994000
2022-12-05,32.69978332519531,32.824099944506635,32.18817697205835,32.47984078204154,2432800
2022-12-06,32.61850357055664,32.77628964079906,32.44637397536409,32.651973011405445,2467200
2022-12-07,32.307708740234375,32.881471535381294,32.28380043714705,32.6232808310916,3105200
2022-12-08,32.527652740478516,32.814534151050694,32.307710204110016,32.3555231645562,3107800
2022-12-09,32.847999572753906,33.00578560604382,32.40333216396071,32.527648764240155,2349600
2022-12-12,33.13966751098633,33.220953556728276,32.723690740890476,32.86235088022078,1714600
2022-12-13,33.31658172607422,33.737340914992345,32.94841789175777,33.5747761083292,2490200
2022-12-14,33.115760803222656,33.43132924209551,33.06794784556251,33.14444784823978,1928600
2022-12-15,32.65196990966797,32.65196990966797,32.3268366660672,32.46071441674485,2424000
2022-12-16,32.94363021850586,33.020130218817265,32.67109235558728,32.76671826795022,2571400
2022-12-19,32.867130279541016,33.10141999269218,32.68065717586243,33.00100803111589,2250000
2022-12-20,33.474365234375,33.54130410823137,32.63284327288701,32.7045645371317,2946400
2022-12-21,33.13966751098633,33.62736919385776,33.02491567591455,33.03925919931164,2802400
2022-12-22,32.541996002197266,32.68543853027766,32.04473319218562,32.62328204698683,1818400
2022-12-23,31.958667755126953,32.30292689720433,31.667007610311625,32.28858337426693,2798400
2022-12-27,32.3985595703125,32.43202900967448,32.1786170190916,32.27424294644145,1574600
2022-12-28,32.29814910888672,32.45115277123018,32.20251953998764,32.2790231951069,1592600
2022-12-29,32.695003509521484,32.85757197033089,32.398560933526525,32.43680911733863,1431600
2022-12-30,32.7093505859375,32.752381160560105,32.39856083804653,32.436809021745916,1320800
2023-01-03,32.704566955566406,33.1492344492917,32.599376246614895,33.13010853421912,1501600
2023-01-04,32.436805725097656,32.642404739154934,32.298149233475485,32.436805725097656,1954200
2023-01-05,32.01604461669922,32.33161670424691,31.92997983354029,32.32683431410062,2758200
2023-01-06,32.22642517089844,32.34117699616323,31.79610126628703,32.13079560993215,1763000
2023-01-09,32.22642517089844,32.49418064581454,31.82478831062954,32.317268693947966,2054000
2023-01-10,31.356218338012695,32.09254959143984,31.188871154937207,32.08298481075267,2712400
2023-01-11,31.834354400634766,31.963449753382992,31.251026822368534,31.52834708874017,2332200
2023-01-12,31.8917293548584,32.102110755440684,31.724382171620224,32.102110755440684,2502400
2023-01-13,32.2838020324707,32.42246217186041,31.695695685567713,31.729165122806947,1919600
2023-01-17,32.03517532348633,32.12124011952494,30.9689283307799,32.01126701707184,4249600
2023-01-18,32.824100494384766,33.08707361330448,32.49896724082048,32.618501471573595,2523400
2023-01-19,33.206607818603516,33.35961148793441,32.895821737199824,32.94363469988537,2796200
2023-01-20,33.70387268066406,33.70387268066406,32.88625893156873,33.46480420497904,2506400
2023-01-23,33.828182220458984,33.89512108779157,33.49348788379606,33.62258322853899,2376000
2023-01-24,34.15810012817383,34.31110378499419,33.73733733599664,33.947718732085235,2419800
2023-01-25,32.00170135498047,33.307016635547214,32.00170135498047,33.26398241966958,4858200
2023-01-26,32.518089294433594,32.537215206830595,32.05907834059,32.231207904268196,2788600
2023-01-27,31.44706153869629,32.011263212811095,31.107584785747672,31.929980817294165,5493800
2023-01-30,31.557035446166992,31.834355724067514,31.36577995630818,31.60484840665793,4069800
2023-01-31,32.20730209350586,32.264679835135865,31.41837547359486,31.499657871649397,3169600
2023-02-01,30.925893783569336,32.39855626085714,30.815920695244788,32.34596091181866,6032800
2023-02-02,32.082984924316406,32.15948857850457,31.083680564774845,31.207993530988094,3991800
2023-02-03,32.264678955078125,32.503747400173,31.939545723833294,32.14514473253069,3803400
2023-02-06,31.992141723632812,32.10211116778973,31.623974267884737,31.863042717837235,1771000
2023-02-07,32.12601852416992,32.183392615813055,31.59050389883272,31.695694597371716,2096600
2023-02-08,32.446372985839844,32.64240723400564,31.992144352759436,32.18817860092523,2445800
2023-02-09,32.34596252441406,32.73325225219208,32.317271829393206,32.65675224389172,2256000
2023-02-10,32.498966217041016,32.690221709800134,32.01126452811051,32.498966217041016,1768600
2023-02-13,32.94841384887695,32.9914444166918,32.336395583871855,32.48939923814941,1981800
2023-02-14,33.3022346496582,33.42176887047687,32.953193119793944,33.10619677652603,3392000
2023-02-15,33.26398468017578,33.34048833675944,33.015355092069136,33.13488931955976,1769200
2023-02-16,33.10142135620117,33.35005095538243,32.91016585411813,33.02013530548656,3008000
2023-02-17,33.19704818725586,33.25920467676988,32.943636190450874,32.981888021488146,2745800
2023-02-21,32.90060043334961,33.13010776096855,32.79540972685323,32.924508738606136,2493400
2023-02-22,32.2551155090332,32.699782981223926,32.049516491828996,32.513309878166055,2157400
2023-02-23,32.307708740234375,32.41289943718679,32.044731997853354,32.2790216948455,1766600
2023-02-24,31.953887939453125,32.092548069682145,31.867823156824592,31.94910554933631,2503400
2023-02-27,32.06385803222656,32.41768195020611,31.968232115304733,32.28858294967725,2208200
2023-02-28,32.34117889404297,32.41768254730547,32.02082805376993,32.21686228143889,2102200
2023-03-01,31.8917293548584,32.336396811974126,31.61441272887585,32.336396811974126,3474600
2023-03-02,31.867826461791992,31.96345238667656,31.55703673407434,31.714822793239563,3263200
2023-03-03,32.379432678222656,32.422463249863064,32.01604759904672,32.20730309587064,2007200
2023-03-06,32.66631317138672,32.900599233194455,32.61371782005711,32.76672148359003,2303200
2023-03-07,32.47983932495117,32.84800312791295,32.298148618643346,32.69978185823802,2233200
2023-03-08,32.51331329345703,32.67587810893447,32.26468367922815,32.67587810893447,2433800
2023-03-09,31.64310073852539,32.35552371051138,31.59528777727243,32.27902370208566,3479000
2023-03-10,30.80158042907715,31.499659915338952,30.605546182939023,31.188873826390815,4866200
2023-03-13,30.442974090576172,30.73942026763117,29.9935260827068,30.227813955031248,4522400
2023-03-14,30.77767562866211,31.088461716171924,30.61510717486293,30.768110847199942,2944200
2023-03-15,29.792709350585938,29.81183343939405,29.190255866418262,29.611016827303114,5540600
2023-03-16,30.548166275024414,30.677265280954913,29.735333179546927,29.735333179546927,2809000
2023-03-17,30.194347381591797,30.533824158775946,30.079593717669525,30.447759366821145,2368200
2023-03-20,30.47644805908203,30.720297085551017,30.146532417218133,30.146532417218133,3294400
2023-03-21,30.88286018371582,31.289279461290214,30.844612004656405,31.035867491533473,4176000
2023-03-22,30.031780242919922,31.035868857288907,29.998310804835715,30.93067815248278,4214800
2023-03-23,30.323442459106445,30.85417472983127,30.165658224644996,30.22781653468016,3422000
2023-03-24,30.309097290039062,30.318660246752128,29.88355574801887,30.13218715071609,2265600
2023-03-27,30.782451629638672,30.935455288347317,30.232595301138055,30.35691191380601,2349800
2023-03-28,31.011959075927734,31.193649781463776,30.988050772193656,31.045428512418454,2431400
2023-03-29,31.585721969604492,31.66222562343861,31.21277577690066,31.29405817317816,2173800
2023-03-30,31.595287322998047,31.772195641879957,31.576161409192828,31.714821548359364,1901400
